datetime,station_id,PM2.5,PM10,NOx,O3,CO,HR,NO,NO2,TMP,PB,PP,RS,station_name,state_code,municipio_code,altitude,lat,lon,timezone
2018-05-24,426,4.375,16.304347826086957,0.5,0.0,0.5856521739130435,73.5,0.5,0.0145,25.36863636363637,707.1272727272727,0.0,221.95454545454547,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2018-05-30,426,3.2,41.21739130434783,0.0004,0.0,0.9513043478260867,67.26086956521739,0.0001,0.0,27.59391304347826,701.0391304347826,0.0,225.34782608695653,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2018-06-25,426,3.0,17.458333333333332,0.0004,0.0,0.8062499999999999,76.79166666666667,0.0001,0.0,25.16,704.9291666666667,0.0,171.79166666666666,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2018-09-18,426,7.857142857142857,26.70833333333333,0.01832,0.0289333333333333,0.86375,71.66666666666667,0.0112466666666666,0.0080666666666666,25.45208333333333,705.8041666666667,0.0,189.79166666666663,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2018-09-19,426,11.26086956521739,35.375,0.0072681818181818,0.018125,1.0016666666666667,79.5,0.006395652173913,0.0017785714285714,23.949583333333333,705.4875000000001,0.0,69.5,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2018-09-23,426,8.666666666666666,27.125,0.0064,0.0255416666666666,1.0645833333333334,81.29166666666667,0.0091041666666666,0.0006,22.52083333333333,706.65,0.0,96.83333333333331,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2018-09-24,426,7.944444444444445,28.33333333333333,0.0029833333333333,0.0092857142857142,1.0123809523809524,74.57142857142857,0.0057285714285714,0.0007,24.950000000000003,705.2809523809524,0.0,163.71428571428572,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-02-27,426,18.6,66.33333333333333,0.0169833333333333,0.0285833333333333,1.5929166666666663,64.5,0.0118555555555555,0.0134208333333333,21.82333333333333,702.3916666666668,0.0,116.375,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-02-28,426,29.58333333333333,75.70833333333333,0.0153374999999999,0.03875,1.6029166666666663,54.91666666666666,0.0112333333333333,0.0135916666666666,24.57166666666667,702.0208333333334,0.0,179.91666666666666,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-01,426,21.692307692307693,68.52173913043478,0.0103,0.0235217391304347,1.414782608695652,59.78260869565217,0.006075,0.0087652173913043,19.54869565217391,706.7217391304348,0.0,109.41666666666669,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-03,426,9.857142857142858,30.08333333333333,0.0122583333333333,0.0338333333333333,1.4933333333333332,39.16666666666666,0.00443125,0.0098458333333333,16.495416666666667,709.1458333333334,0.0,189.625,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-04,426,18.166666666666668,49.333333333333336,0.018575,0.0335833333333333,1.5316666666666665,46.25,0.0061708333333333,0.0125166666666666,20.280416666666667,707.1374999999999,0.0,192.16666666666663,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-05,426,10.304347826086955,52.91666666666666,0.0132708333333333,0.0330833333333333,1.47375,43.5,0.0042347826086956,0.0092291666666666,22.10833333333333,705.8249999999999,0.0,179.66666666666666,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-06,426,12.666666666666666,63.68421052631579,0.0074578947368421,0.0457368421052631,1.4594736842105265,36.73684210526316,0.0024571428571428,0.0053,17.080526315789474,711.5,0.0,102.16666666666669,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-07,426,17.833333333333332,37.29166666666666,0.0062541666666666,0.0370416666666666,1.4141666666666666,71.875,0.0019166666666666,0.004425,13.235,712.5500000000001,0.0,28.45833333333333,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-08,426,13.956521739130435,36.79166666666666,0.0106416666666666,0.029625,1.42375,73.58333333333333,0.0024782608695652,0.0082916666666666,15.474166666666669,713.7166666666667,0.0,65.95833333333333,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-15,426,18.217391304347824,95.7391304347826,0.015175,0.0384166666666666,1.241111111111111,43.16666666666666,0.004695652173913,0.0107875,21.175,704.1374999999999,0.0,199.25,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-16,426,15.5,68.20833333333333,0.0172541666666666,0.0336249999999999,1.3025,51.708333333333336,0.0061625,0.0111875,24.63208333333333,700.6875,0.0,201.04166666666663,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-17,426,33.23809523809524,141.16666666666666,0.0164875,0.0345416666666666,1.3070833333333334,26.666666666666668,0.0043333333333333,0.0122541666666666,25.71291666666667,702.5166666666668,0.0,212.79166666666663,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-18,426,25.58333333333333,144.08333333333334,0.0114958333333333,0.0368333333333333,1.2279166666666663,22.08333333333333,0.0024458333333333,0.0093391304347826,19.632916666666667,710.9333333333334,0.0,205.8333333333333,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-19,426,14.217391304347826,72.58333333333333,0.0147958333333333,0.0360416666666666,1.21875,30.791666666666668,0.0039499999999999,0.0109458333333333,18.04458333333333,712.0958333333333,0.0,212.91666666666663,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-20,426,9.0,40.458333333333336,0.0091625,0.0406666666666666,1.1620833333333334,40.833333333333336,0.0021272727272727,0.0070708333333333,17.601666666666667,711.4708333333333,0.0,197.875,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-21,426,6.933333333333334,36.583333333333336,0.0073833333333333,0.0412083333333333,1.1570833333333332,52.25,0.0021,0.0054583333333333,18.974166666666665,707.6374999999999,0.0,210.75,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-23,426,23.77777777777778,90.65217391304348,0.0135583333333333,0.0347916666666666,0.9820833333333332,44.79166666666666,0.0027125,0.0109291666666666,23.214166666666667,700.5,0.0,185.54166666666663,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-24,426,20.25,81.29166666666667,0.0189583333333333,0.0404583333333333,0.53875,38.958333333333336,0.0054833333333333,0.0136125,24.51458333333333,698.1416666666668,0.0,174.70833333333334,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-25,426,18.84210526315789,123.41666666666669,0.011,0.0410416666666666,0.4583333333333333,27.20833333333333,0.0024227272727272,0.0087041666666666,22.58,702.0583333333334,0.0,0.0416666666666666,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-26,426,31.0,81.41666666666667,0.0146583333333333,0.0399583333333333,0.5691666666666667,29.83333333333333,0.0033458333333333,0.0114166666666666,23.0625,703.3916666666668,0.0,205.25,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-27,426,25.08333333333333,82.83333333333333,0.0181458333333333,0.0425,0.6375000000000001,36.04166666666666,0.0048583333333333,0.0134333333333333,26.81625,702.0833333333334,0.0,185.5833333333333,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-28,426,14.38095238095238,71.125,0.01,0.0347499999999999,0.3945833333333333,45.375,0.0018708333333333,0.0082208333333333,19.699166666666667,710.0500000000001,0.0,49.91666666666666,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-29,426,8.75,33.791666666666664,0.0107208333333333,0.0392083333333333,0.3979166666666667,36.833333333333336,0.0022842105263157,0.0086833333333333,18.55375,709.1208333333334,0.0,180.91666666666663,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-30,426,14.041666666666666,52.91666666666666,0.0154666666666666,0.0389166666666666,0.4475,50.04166666666666,0.0047125,0.010875,22.67,703.8125,0.0,210.16666666666663,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-03-31,426,19.416666666666668,79.5,0.0205416666666666,0.0232916666666666,0.5779166666666666,55.54166666666666,0.007095652173913,0.0138166666666666,23.10083333333333,706.8666666666667,0.0,157.0,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-01,426,10.954545454545457,41.60869565217392,0.0083739130434782,0.0324782608695652,0.37,71.95652173913044,0.00212,0.0064173913043478,13.357826086956525,715.9608695652173,0.0,30.08333333333333,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-02,426,8.222222222222221,28.789473684210527,0.0083526315789473,0.0264736842105263,0.3573684210526315,84.42105263157895,0.0019666666666666,0.0065,12.067368421052633,713.1368421052632,0.0,26.33333333333333,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-03,426,9.0,25.666666666666668,0.0081375,0.0237916666666666,0.2979166666666666,84.56521739130434,0.0023666666666666,0.005975,15.175,710.5708333333333,0.0,64.95833333333333,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-04,426,7.909090909090909,26.82608695652174,0.0060260869565217,0.0241304347826087,0.2560869565217391,80.17391304347827,0.0021904761904761,0.0041181818181818,17.06826086956522,709.3695652173913,0.0,53.17391304347826,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-05,426,7.6,22.916666666666668,0.0054083333333333,0.0282083333333333,0.2595833333333333,68.66666666666667,0.002090909090909,0.0035608695652173,19.850416666666668,706.1041666666666,0.0,147.75,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-06,426,12.25,44.333333333333336,0.0173291666666666,0.0311666666666666,0.4904166666666666,54.75,0.0068416666666666,0.0105958333333333,23.28833333333333,702.5375,0.0,227.75,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-07,426,16.727272727272727,69.75,0.0202041666666666,0.0294583333333333,0.5733333333333334,38.958333333333336,0.0077954545454545,0.0130541666666666,27.44375,701.8625000000001,0.0,228.66666666666663,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-08,426,16.791666666666668,57.41666666666666,0.0169416666666666,0.0350833333333333,0.5295833333333333,36.208333333333336,0.0055499999999999,0.0114875,27.53333333333333,702.4333333333334,0.0,218.3333333333333,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-09,426,14.041666666666666,62.66666666666666,0.0174636363636363,0.0326363636363636,0.5309090909090909,26.75,0.0058227272727272,0.0117454545454545,30.285833333333333,698.6083333333332,0.0,235.54166666666663,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-10,426,14.26086956521739,65.41666666666667,0.0150125,0.0467499999999999,0.25125,23.75,0.0046695652173913,0.0104708333333333,28.29083333333333,700.975,0.0,232.375,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-11,426,23.217391304347824,51.41666666666666,0.0073,0.0377083333333333,0.1545454545454545,63.41666666666666,0.00295,0.0043916666666666,23.82583333333333,700.9083333333333,0.0,168.125,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-12,426,21.20833333333333,52.375,0.0126249999999999,0.03,0.151875,62.41666666666666,0.0052458333333333,0.0075041666666666,24.6225,700.4666666666667,0.0,222.79166666666663,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-13,426,28.05263157894737,54.8421052631579,0.0091315789473684,0.0241052631578947,0.0872727272727272,67.78947368421052,0.0037333333333333,0.0055315789473684,24.683157894736844,702.9105263157894,0.0,59.208333333333336,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-14,426,29.5,54.47826086956522,0.0070208333333333,0.0292916666666666,0.13,61.21739130434783,0.0032739130434782,0.0038208333333333,26.797391304347823,703.7565217391304,0.0,165.04166666666666,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-20,426,9.1,42.375,0.0146958333333333,0.0490833333333333,0.3330769230769231,50.583333333333336,0.0054624999999999,0.0093375,20.460833333333333,706.725,0.0,242.9583333333333,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-21,426,9.0,32.333333333333336,0.0128041666666666,0.0303333333333333,0.2875,76.16666666666667,0.0041666666666666,0.0087125,17.868750000000002,708.5625,0.0,24.5,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-22,426,10.15,25.83333333333333,0.0093666666666666,0.0343749999999999,0.2583333333333333,75.79166666666667,0.0037874999999999,0.0056208333333333,19.313333333333333,704.9625,0.0,118.33333333333331,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-23,426,18.82608695652174,60.56521739130435,0.0180869565217391,0.037,0.35,55.26086956521739,0.0069090909090909,0.0114652173913043,25.22,700.7130434782608,0.0,223.66666666666663,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-24,426,17.80952380952381,68.83333333333333,0.0164208333333333,0.0422916666666666,0.405,30.541666666666668,0.0042583333333333,0.0122458333333333,27.74708333333333,704.1,0.0,251.375,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-25,426,15.875,59.75,0.0132666666666666,0.0405,0.3883333333333333,28.25,0.00482,0.008875,25.74416666666667,705.0833333333334,0.0,244.2083333333333,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2021-04-26,426,23.0,72.95833333333333,0.0186125,0.039,0.4075,49.875,0.0065166666666666,0.0122,26.21166666666667,702.7375000000001,0.0,151.95833333333334,Pueblo Serena,19.0,986.0,617.0,25.575277777778,-100.24916666667,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
